0.166669,0.190379,10.023213,-0.459039,0.671782,-0.375286,0.444019
0.160006,0.219423,10.232366,-0.465548,0.666759,-0.379973,0.440815
0.151098,0.253675,10.484223,-0.472134,0.658331,-0.387672,0.439773
0.140784,0.283255,10.709788,-0.477831,0.651561,-0.394863,0.437297
0.130138,0.310561,10.910887,-0.482979,0.645382,-0.401280,0.434958
0.086677,0.412478,11.593036,-0.502830,0.622786,-0.420238,0.427433
0.071698,0.444324,11.788516,-0.508769,0.616584,-0.425512,0.424168
0.071698,0.444324,11.788516,-0.508769,0.616584,-0.425512,0.424168
0.071698,0.444324,11.788516,-0.508769,0.616584,-0.425512,0.424168
0.071698,0.444324,11.788516,-0.508769,0.616584,-0.425512,0.424168
-0.379284,1.475164,15.355610,-0.572102,0.528482,-0.523897,0.344873
-0.379284,1.475164,15.355610,-0.572102,0.528482,-0.523897,0.344873
-0.379284,1.475164,15.355610,-0.572102,0.528482,-0.523897,0.344873
-0.379284,1.475164,15.355610,-0.572102,0.528482,-0.523897,0.344873
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-0.809881,2.151895,16.996617,-0.624440,0.460614,-0.544080,0.319196
-1.333059,18.849369,24.012080,-0.730870,-0.429079,-0.374741,0.375885
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-1.203988,19.872764,23.867257,-0.726172,-0.448624,-0.360396,0.376199
-0.556448,25.280571,22.746882,-0.698945,-0.484980,-0.341822,0.399284
-0.453853,26.184911,22.510136,-0.695923,-0.489004,-0.338847,0.402180
-0.412787,26.553356,22.410375,-0.694909,-0.490468,-0.337606,0.403193
-0.249483,28.065776,21.986445,-0.692606,-0.491159,-0.335925,0.407694
-0.148134,29.042658,21.699720,-0.691141,-0.492088,-0.336211,0.408823
-0.107602,29.440371,21.579876,-0.691253,-0.491891,-0.336339,0.408764
0.055765,31.070016,21.073608,-0.709939,-0.474040,-0.335937,0.398019
0.159214,32.119703,20.735093,-0.722019,-0.462241,-0.334089,0.391671
0.253462,33.084271,20.415840,-0.733006,-0.452404,-0.331578,0.384823
0.371200,34.288764,20.007033,-0.742013,-0.445970,-0.327200,0.378772
0.469912,35.295295,19.657706,-0.748620,-0.442389,-0.323345,0.373239
0.469912,35.295295,19.657706,-0.748620,-0.442389,-0.323345,0.373239
0.469912,35.295295,19.657706,-0.748620,-0.442389,-0.323345,0.373239
0.469912,35.295295,19.657706,-0.748620,-0.442389,-0.323345,0.373239
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
2.027833,50.283494,13.601890,-0.768310,-0.518950,-0.242886,0.285302
17.741555,192.412136,-75.059532,-0.677132,-0.711148,0.189086,0.002639
17.741555,192.412136,-75.059532,-0.677132,-0.711148,0.189086,0.002639
17.741555,192.412136,-75.059532,-0.677132,-0.711148,0.189086,0.002639
17.741555,192.412136,-75.059532,-0.677132,-0.711148,0.189086,0.002639
19.273447,208.448854,-86.803612,0.642024,0.728613,-0.225828,0.077009
19.543795,211.411483,-88.962958,0.635162,0.731232,-0.231662,0.090563
19.813473,214.398086,-91.142247,0.628274,0.733247,-0.238756,0.103033
20.055651,217.106298,-93.120265,0.622878,0.733772,-0.246494,0.113324
20.350528,220.442911,-95.559070,0.616217,0.734304,-0.255530,0.125615
20.617511,223.501707,-97.796282,0.612488,0.731878,-0.265557,0.136721
20.724148,224.732073,-98.696670,0.611464,0.730447,-0.269283,0.141580
20.724148,224.732073,-98.696670,0.611464,0.730447,-0.269283,0.141580
21.414693,232.826764,-104.619196,0.604241,0.720352,-0.295327,0.169611
21.918974,238.846920,-109.026570,0.597928,0.713509,-0.311234,0.191105
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
22.451735,245.279221,-113.743108,0.593514,0.706887,-0.324822,0.206258
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
26.367526,296.800530,-151.762923,0.580278,0.738222,-0.299310,0.169466
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
58.250611,674.301555,-437.377727,0.791745,0.527564,-0.304196,0.047767
64.132893,719.245936,-473.179953,0.806571,0.504535,-0.299452,0.072223
64.872430,724.651138,-477.521602,0.808109,0.501357,-0.299961,0.075001
64.872430,724.651138,-477.521602,0.808109,0.501357,-0.299961,0.075001
66.634376,737.326363,-487.734353,0.813883,0.493317,-0.294822,0.085520
67.491729,743.393484,-492.637704,0.817172,0.489162,-0.290509,0.092497
